,userID,userName,imageurl,author_mentions,urls,retweetCount,min_tweets,max_tweets,avg_tweets,min_interval,max_interval,avg_interval,total_urls,total_tweets
1203,782963449252962304,MAHPERD,http://pbs.twimg.com/profile_images/830930103811133440/xU64mUSu_normal.jpg,1.0,1.0,0.00011668720640369445,1,25,3.7735849056603774,1.0,157.0,5.471698113207547,179,200
1204,2942244000,Alex Vitale,http://pbs.twimg.com/profile_images/1025479354254544896/rKjxHLSk_normal.jpg,0.0,1.0,0.01960464583327786,1,49,2.064516129032258,1.0,273.0,5.849462365591398,139,192
1205,146707618,Sweaty Bear,http://pbs.twimg.com/profile_images/925987833227091969/huOWBOJG_normal.jpg,1.0,1.0,0.0003202125617177518,6,38,20.0,1.0,10.0,2.0,115,200
1206,3093337253,Isacco Del/' Noce,http://pbs.twimg.com/profile_images/579924686978441216/zUmHb_F9_normal.jpg,0.0,1.0,1.3525198557205281e-05,16,47,33.333333333333336,1.0,5.0,1.6666666666666667,194,200
1207,235869355,Edward Vallecillo,http://pbs.twimg.com/profile_images/2925542953/edb16af6a039c0b287d1e2174f9eaa3b_normal.jpeg,0.0,1.0,0.0008531133525880211,1,40,16.666666666666668,1.0,15.0,2.5,269,200
1208,84350127,Rebecca Altman,http://pbs.twimg.com/profile_images/895613895351652353/E0KD-2f5_normal.jpg,1.0,1.0,0.0006905022208917836,1,19,8.0,1.0,25.0,2.08,113,200
1209,49517744,Lou Flores,http://pbs.twimg.com/profile_images/722061928781119488/DTGRGJY4_normal.jpg,0.0,1.0,2.3703956234277297e-06,1,4,1.4285714285714286,1.0,150.0,2.142857142857143,95,200
1210,141989041,Sarah Richardson,http://pbs.twimg.com/profile_images/815669448040480768/bsIZDpOY_normal.jpg,2.0,1.0,0.0002512718957288159,1,11,2.0833333333333335,1.0,250.0,5.177083333333333,176,200
1211,2189923521,Colin Brooks,http://pbs.twimg.com/profile_images/1051261592296407045/VbyseJVt_normal.jpg,0.0,1.0,0.06661243950445604,1,8,2.732394366197183,1.0,86.0,2.5211267605633805,155,194
1212,1332155593,pumpkin seed,http://pbs.twimg.com/profile_images/1050714607919218688/7gdj9jMj_normal.jpg,0.0,1.0,0.014557446093335197,2,30,9.95,1.0,14.0,1.75,130,199
1213,393712849,Rach,http://pbs.twimg.com/profile_images/992823316095389697/9rxZhNfU_normal.jpg,0.0,0.0,0.0069275409673404,1,12,4.0,1.0,38.0,1.74,32,200
1214,1408505041,Micah Berman,http://pbs.twimg.com/profile_images/642402760672026624/JoXkpyhq_normal.png,1.0,1.0,0.0008190513650580932,1,14,2.7027027027027026,1.0,109.0,2.945945945945946,187,200
1215,179999953,Herman Chang,http://pbs.twimg.com/profile_images/966458473687994368/EIrK9T5T_normal.jpg,1.0,0.0,0.0014001070418076611,1,7,2.247191011235955,1.0,157.0,3.5280898876404496,4,200
1216,403084504,Madison🌻,http://pbs.twimg.com/profile_images/1047626531999076353/tNdczrg5_normal.jpg,0.0,0.0,0.03687225089582907,1,17,5.2631578947368425,1.0,40.0,2.1052631578947367,89,200
1217,2754843881,mom,http://pbs.twimg.com/profile_images/1050446266856030208/XWu8ySsb_normal.jpg,0.0,1.0,0.06426734138053884,2,18,9.380952380952381,1.0,23.0,2.0476190476190474,149,197
1218,704976113,kylee,http://pbs.twimg.com/profile_images/1041478427180773376/xwUfmG10_normal.jpg,0.0,0.0,0.01046893194803238,1,26,3.046875,1.0,879.0,27.484375,81,195
1219,62625014,NAHPInc,http://pbs.twimg.com/profile_images/535859311562338304/EnAw48VB_normal.jpeg,0.0,1.0,0.0010796753678894244,1,25,7.6923076923076925,1.0,35.0,2.6923076923076925,207,200
1220,330470649,Mud Flap,http://pbs.twimg.com/profile_images/903662867299401728/WTS2aUdH_normal.jpg,1.0,0.0,0.019488048263683454,1,6,1.9896907216494846,1.0,450.0,9.195876288659793,60,193
1221,4614821113,Chris,http://pbs.twimg.com/profile_images/983089171593035777/qxfwMyMG_normal.jpg,0.0,1.0,0.02473379353620188,1,6,2.0,1.0,65.0,1.924731182795699,134,186
1222,1045632260,EFleurian,http://pbs.twimg.com/profile_images/976441069725454336/qybTtQ6C_normal.jpg,0.0,0.0,0.009380850639360717,1,20,2.4482758620689653,1.0,1033.0,33.62068965517241,37,142
1223,823365483558600704,Isaiah ✨,http://pbs.twimg.com/profile_images/1048804783753060353/eM-Iu4KL_normal.jpg,0.0,0.0,0.0032254909454655914,1,11,3.316666666666667,1.0,84.0,2.8,31,199
1224,716760343607771136,Erik Daugenti,http://pbs.twimg.com/profile_images/1041342660374609920/5gbXi9fC_normal.jpg,1.0,0.0,0.023638033340867767,1,25,1.6982758620689655,1.0,152.0,3.939655172413793,79,197
1225,2891584780,Kimmy Blau,http://pbs.twimg.com/profile_images/1049545264447586304/gAZd9UVk_normal.jpg,0.0,0.0,0.028447366867893096,1,7,1.4636363636363636,1.0,395.0,7.163636363636364,35,161
1226,20321554,Zoë Dawes,http://pbs.twimg.com/profile_images/789864644869517312/Rmm8WbzQ_normal.jpg,1.0,1.0,5.7536871918243666e-05,5,29,11.11111111111111,1.0,17.0,1.8888888888888888,205,200
1227,463377692,Grown and Flown,http://pbs.twimg.com/profile_images/586274374518312960/nafiltRG_normal.jpg,0.0,1.0,0.0010202362036851526,2,15,7.407407407407407,1.0,25.0,1.8888888888888888,140,200
1228,887485385395142657,𝓸𝓵𝓲𝓿𝓲𝓪🧚🏻‍♀️,http://pbs.twimg.com/profile_images/1047346178935808000/t4LdEifa_normal.jpg,0.0,1.0,0.018986112010599892,2,47,18.09090909090909,1.0,10.0,1.8181818181818181,125,199
1229,462591285,a Word,http://pbs.twimg.com/profile_images/996172274427281408/OHEFfy-U_normal.jpg,0.0,0.0,0.0003205511896639558,1,6,1.7391304347826086,1.0,177.0,3.8434782608695652,9,200
1230,1217598775,daniel,http://pbs.twimg.com/profile_images/1049424957455851521/5Kxeg3VS_normal.jpg,1.0,0.0,0.008183800849529714,1,8,2.1538461538461537,1.0,183.0,4.021978021978022,55,196
1231,1518179640,Cathleen Turner,http://pbs.twimg.com/profile_images/993301659227914240/X4sZ5Luu_normal.jpg,0.0,0.0,0.021427201197620437,1,7,1.6363636363636365,1.0,178.0,3.0,73,198
1232,50369851,RT5SportsChgo24/7,http://pbs.twimg.com/profile_images/567431211899834368/cNWksJxg_normal.jpeg,0.0,1.0,0.0,1,2,1.9801980198019802,1.0,100.0,1.9801980198019802,200,200
1233,26678595,Chelsea,http://pbs.twimg.com/profile_images/865311210941624320/4M_wZ_Yp_normal.jpg,0.0,0.0,0.007983482500059117,1,5,1.5669291338582678,1.0,293.0,4.606299212598425,28,199
1234,537695561,Jigga,http://pbs.twimg.com/profile_images/822490144418725895/DT66ltr__normal.jpg,0.0,0.0,0.006333846500481043,1,8,1.8425925925925926,1.0,349.0,6.62037037037037,30,199
1235,418977103,Livv❃,http://pbs.twimg.com/profile_images/1019336944269000705/in2gQQRt_normal.jpg,0.0,1.0,0.07030658156782243,1,11,3.7884615384615383,1.0,57.0,2.25,99,197
1236,270898514,Heart Foundation,http://pbs.twimg.com/profile_images/892760743451410432/B3Mif6pn_normal.jpg,0.0,1.0,2.6134109730564547e-05,1,22,5.128205128205129,1.0,46.0,2.3076923076923075,193,200
1237,621811032,420 CBD Pen,http://pbs.twimg.com/profile_images/995572034666037250/AuilMzZl_normal.jpg,0.0,1.0,1.294753911956323e-07,1,29,6.666666666666667,1.0,35.0,2.433333333333333,275,200
1238,358585703,B,http://pbs.twimg.com/profile_images/871424187964850177/KRzKFVnt_normal.jpg,0.0,0.0,0.017537650890003403,1,8,2.1052631578947367,1.0,143.0,3.0,98,200
1239,378377589,Colton Campbell,http://pbs.twimg.com/profile_images/952358847439622144/Echu04w8_normal.jpg,0.0,1.0,0.02040341936014562,1,7,1.6782608695652175,1.0,286.0,4.956521739130435,131,193
1240,2533692794,G,http://pbs.twimg.com/profile_images/1042067283483475971/obnEqShc_normal.jpg,0.0,0.0,0.044332264389284254,1,18,5.052631578947368,1.0,70.0,3.5526315789473686,94,192
1241,748918187836616704,Cigalike Freak,http://pbs.twimg.com/profile_images/748918963950592000/GwiuYtWH_normal.jpg,0.0,2.0,2.9878936429761295e-08,1,40,3.9285714285714284,1.0,823.0,94.14285714285714,109,55
1242,800354321569198080,roxana melissa,http://pbs.twimg.com/profile_images/1023606056021381120/vV_vr5DZ_normal.jpg,1.0,0.0,0.00435134918942995,1,13,4.145833333333333,1.0,116.0,3.5,31,199
1243,751893269575938048,kaia💫💛☀️,http://pbs.twimg.com/profile_images/1033409735951822848/ikqwtXc9_normal.jpg,0.0,0.0,0.08544027282914202,1,6,2.8656716417910446,1.0,23.0,1.5970149253731343,82,192
1244,748257995390234624,Spooky Y.A👻,http://pbs.twimg.com/profile_images/1047244938298228737/6rJDMC_b_normal.jpg,0.0,1.0,0.05289533849820788,7,28,14.071428571428571,1.0,2.0,1.0714285714285714,109,197
1245,747812820301950976,Nihongomatto,http://pbs.twimg.com/profile_images/1006164987876859909/H2Wcr_F6_normal.jpg,1.0,0.0,0.00036611656771934174,1,14,2.4918032786885247,1.0,839.0,25.442622950819672,53,152
1246,760668846923579392,kas 👻,http://pbs.twimg.com/profile_images/1048283333925462017/RO8BaGBH_normal.jpg,0.0,1.0,0.07541917633996437,2,26,11.647058823529411,1.0,130.0,8.647058823529411,151,198
1247,702935473191170048,Pamela Moore,http://pbs.twimg.com/profile_images/702936153482067968/lGT0CuSB_normal.jpg,3.0,1.0,1.583583630777349e-06,1,4,1.492537313432836,1.0,28.0,2.716417910447761,201,200
1248,747250133801152512,Pete keete,http://pbs.twimg.com/profile_images/899490415354626048/Cx-3Yv1N_normal.jpg,1.0,1.0,2.8534384290422036e-05,3,40,15.384615384615385,1.0,13.0,2.3846153846153846,132,200
1249,834874481394888704,Mission Zindagi,http://pbs.twimg.com/profile_images/1016392805759893504/M2twesCr_normal.jpg,0.0,2.0,1.095561002424581e-07,45,86,66.66666666666667,1.0,1.0,1.0,267,200
1250,768097298995785729,Zift,http://pbs.twimg.com/profile_images/859905773106860032/7f9mtMZS_normal.jpg,0.0,0.0,3.578500619737745e-05,2,14,7.407407407407407,1.0,25.0,1.8888888888888888,96,200
